1.097884,-0.402777,0.734468,0.002167,-0.008316,0.350519,-0.936516,-0.244749,-0.007984,-0.068382,1.222283,-0.222308,-0.246640,-0.415221,-0.080315,-0.162783,0.966929,-0.497996,0.000459,-0.093997,0.203437,0.042036,-0.022531,0.300617,-0.518257,0.670461,0.741442,0.110182,0.143715,0.198353,0.055051,-0.226249,0.783786,-0.600491,0.112473,-0.327731
1.102879,-0.415046,0.729651,0.014454,-0.004405,0.336834,-0.941443,-0.308405,0.043371,-0.078480,1.323759,-0.228492,-0.224859,-0.379812,-0.072208,-0.205426,0.983020,-0.523363,-0.002719,-0.085031,0.204824,0.046461,0.018385,0.301349,-0.425055,0.657077,0.691812,0.151921,0.196741,0.167247,0.039414,-0.185129,0.823556,-0.624854,0.135646,-0.314940
1.108883,-0.426948,0.729016,0.025527,-0.001660,0.326186,-0.944959,-0.371150,0.084226,-0.077622,1.368326,-0.232991,-0.163265,-0.333838,-0.058806,-0.241689,0.967504,-0.535653,-0.004229,-0.070708,0.205718,0.049027,0.060119,0.296421,-0.334193,0.655651,0.639623,0.187152,0.251585,0.124320,0.013395,-0.136551,0.870701,-0.668017,0.160077,-0.282798
1.116030,-0.438561,0.733044,0.034624,0.000028,0.317480,-0.947633,-0.420728,0.103708,-0.076557,1.350172,-0.240668,-0.128784,-0.276154,-0.041076,-0.271228,0.916859,-0.531138,-0.004073,-0.052324,0.205016,0.047814,0.094472,0.283531,-0.270004,0.669087,0.601946,0.221647,0.290914,0.083172,-0.017810,-0.080878,0.907638,-0.719350,0.179156,-0.241409
1.124379,-0.449878,0.741285,0.042009,0.000558,0.309570,-0.949948,-0.454724,0.095451,-0.079472,1.270896,-0.250159,-0.105340,-0.208234,-0.020319,-0.296020,0.833953,-0.502919,-0.002042,-0.031337,0.202050,0.042224,0.125059,0.273231,-0.241246,0.692241,0.587132,0.251093,0.297954,0.050812,-0.052960,-0.029698,0.935168,-0.769555,0.177764,-0.212677
1.133749,-0.460924,0.752579,0.045945,-0.000099,0.302162,-0.952149,-0.469414,0.081818,-0.071399,1.132756,-0.242094,-0.090565,-0.133549,-0.000265,-0.315977,0.723488,-0.448642,0.001940,-0.009078,0.195642,0.032082,0.149263,0.269660,-0.240572,0.730444,0.594627,0.265330,0.271148,0.019359,-0.083512,0.010927,0.936650,-0.806218,0.175459,-0.199617
1.143818,-0.471497,0.764399,0.046700,-0.002932,0.296029,-0.954032,-0.465047,0.064867,-0.058231,0.942433,-0.234370,-0.089135,-0.060531,0.018543,-0.330489,0.599511,-0.375231,0.007742,0.014412,0.184954,0.018445,0.163680,0.267135,-0.259764,0.785125,0.617547,0.265964,0.227981,0.004244,-0.107623,0.036872,0.922866,-0.819704,0.156936,-0.210350
1.154067,-0.481620,0.775659,0.043469,-0.008082,0.292415,-0.955269,-0.448295,0.041010,-0.049903,0.715347,-0.206336,-0.070536,0.004205,0.033801,-0.337791,0.474177,-0.287171,0.016388,0.038780,0.169484,0.003098,0.177425,0.268899,-0.279032,0.835689,0.646760,0.254333,0.173793,-0.006844,-0.132341,0.052596,0.893740,-0.810382,0.128738,-0.217754
1.164169,-0.491448,0.788667,0.037535,-0.015425,0.293135,-0.955209,-0.428125,0.006676,-0.071236,0.481352,-0.153737,-0.051458,0.056282,0.046492,-0.333952,0.367094,-0.202149,0.023400,0.063946,0.149887,-0.011564,0.195329,0.268721,-0.283785,0.872107,0.671541,0.237145,0.124361,-0.018265,-0.159240,0.068961,0.853485,-0.787867,0.096130,-0.212879
1.173641,-0.500791,0.794712,0.031249,-0.024024,0.297956,-0.953765,-0.415647,-0.020191,-0.095499,0.293756,-0.092850,-0.064961,0.085788,0.054987,-0.321163,0.292323,-0.141178,0.029308,0.086905,0.128768,-0.022797,0.221319,0.263319,-0.264807,0.888764,0.682313,0.220161,0.095518,-0.033379,-0.188350,0.093879,0.803870,-0.761003,0.066312,-0.200758
1.182992,-0.510002,0.794763,0.028799,-0.032000,0.307485,-0.950579,-0.421965,-0.037915,-0.140919,0.216698,-0.043048,-0.095130,0.095198,0.063308,-0.301188,0.270171,-0.124653,0.034105,0.107094,0.108509,-0.027662,0.254745,0.251016,-0.225816,0.889553,0.680621,0.211439,0.096508,-0.053685,-0.218985,0.131173,0.749153,-0.727697,0.043272,-0.194436
1.192565,-0.519297,0.788892,0.029670,-0.037982,0.316550,-0.947351,-0.440638,-0.030539,-0.139906,0.247736,0.016795,-0.069393,0.097501,0.072263,-0.281258,0.282595,-0.140810,0.036421,0.120093,0.091343,-0.026449,0.290990,0.237906,-0.182808,0.889897,0.675166,0.206727,0.117563,-0.070027,-0.245056,0.166233,0.691020,-0.694388,0.029153,-0.202319
1.202337,-0.528563,0.784338,0.030537,-0.040867,0.322412,-0.945224,-0.457112,-0.014244,-0.113725,0.303619,0.054774,-0.075413,0.104666,0.077707,-0.266920,0.301790,-0.155075,0.031556,0.126858,0.074308,-0.021497,0.317422,0.221342,-0.152458,0.907512,0.681535,0.214938,0.138859,-0.075629,-0.263690,0.185530,0.638401,-0.663264,0.025900,-0.221088
1.212164,-0.537705,0.784572,0.029819,-0.041106,0.325592,-0.944146,-0.460234,-0.009904,-0.102296,0.339572,0.054832,-0.057038,0.114224,0.075609,-0.263564,0.322323,-0.144309,0.021432,0.130426,0.054495,-0.015958,0.326858,0.201158,-0.137114,0.946586,0.704800,0.242525,0.143294,-0.067277,-0.267739,0.182112,0.601161,-0.640592,0.036877,-0.243442
1.222038,-0.546965,0.786458,0.026506,-0.040173,0.326396,-0.944007,-0.445672,-0.010676,-0.092382,0.348976,0.037105,-0.065128,0.116563,0.065519,-0.262304,0.352306,-0.110066,0.019292,0.129680,0.031966,-0.011709,0.321328,0.175609,-0.128479,0.993183,0.735250,0.280452,0.129334,-0.048495,-0.252473,0.157958,0.583340,-0.628966,0.063919,-0.264377
1.231651,-0.555882,0.789259,0.021782,-0.039333,0.327283,-0.943856,-0.422070,-0.013122,-0.081926,0.338723,0.026445,-0.075735,0.100527,0.048985,-0.258081,0.408476,-0.054807,0.018066,0.125881,0.009180,-0.008552,0.308803,0.145793,-0.118540,1.026331,0.760493,0.307611,0.109804,-0.025831,-0.219882,0.123973,0.581507,-0.622735,0.102195,-0.281773
1.240836,-0.564120,0.791340,0.016137,-0.038657,0.329290,-0.943299,-0.400326,-0.017859,-0.070067,0.327026,0.021444,-0.070987,0.062983,0.027348,-0.245321,0.498062,0.003560,0.030763,0.120134,-0.011583,-0.005075,0.295493,0.114957,-0.109136,1.035518,0.777683,0.306566,0.096537,-0.004649,-0.183655,0.098273,0.589722,-0.617269,0.138734,-0.288242
1.249632,-0.571489,0.791440,0.009913,-0.037536,0.332635,-0.942256,-0.385279,-0.025678,-0.055091,0.325359,0.017679,-0.040005,0.005275,-0.001506,-0.230216,0.622599,0.054970,0.061604,0.113657,-0.029942,0.000055,0.281536,0.087185,-0.109490,1.026014,0.793580,0.276882,0.091854,0.012516,-0.161920,0.100856,0.604563,-0.620091,0.159133,-0.267416
1.258029,-0.578160,0.789536,0.002052,-0.035096,0.337178,-0.940784,-0.377267,-0.037398,-0.035925,0.338620,0.004438,-0.009922,-0.063966,-0.040807,-0.217857,0.766201,0.101077,0.102203,0.106800,-0.047597,0.007197,0.262600,0.064052,-0.125467,1.009156,0.815186,0.233609,0.094065,0.024801,-0.167118,0.140465,0.623804,-0.648070,0.157291,-0.207801
1.266521,-0.584829,0.788282,-0.006960,-0.030971,0.342539,-0.938967,-0.369704,-0.051244,-0.014092,0.360124,-0.017325,0.008900,-0.133939,-0.086761,-0.206491,0.912118,0.124359,0.139402,0.099424,-0.066122,0.015859,0.234349,0.045312,-0.152737,0.992228,0.841529,0.194375,0.102022,0.033510,-0.194611,0.204946,0.643454,-0.709940,0.137066,-0.122990
1.274868,-0.591474,0.785988,-0.016079,-0.025049,0.348601,-0.936798,-0.358937,-0.065420,0.008402,0.382705,-0.044495,0.015297,-0.199799,-0.140018,-0.199626,1.040766,0.107737,0.146461,0.091859,-0.085434,0.025403,0.195608,0.030482,-0.182742,0.978739,0.866071,0.166610,0.113118,0.042636,-0.225859,0.265862,0.659872,-0.789106,0.111740,-0.043581
1.283118,-0.598262,0.783928,-0.023795,-0.017923,0.354830,-0.934456,-0.342146,-0.078048,0.028639,0.400696,-0.071089,0.020261,-0.258025,-0.187505,-0.191959,1.135238,0.061537,0.118412,0.083837,-0.104112,0.034825,0.147381,0.022893,-0.213320,0.972616,0.890026,0.148948,0.124552,0.057688,-0.241842,0.299207,0.674737,-0.852928,0.098522,0.009944
1.291256,-0.605302,0.782653,-0.028847,-0.010806,0.361064,-0.932032,-0.319947,-0.086424,0.044950,0.412401,-0.095638,0.023865,-0.307522,-0.221296,-0.183000,1.183532,0.014044,0.109988,0.075061,-0.119733,0.042620,0.090260,0.024803,-0.245307,0.981098,0.925568,0.138334,0.134320,0.081352,-0.240606,0.299708,0.692267,-0.882166,0.100166,0.032326
1.299276,-0.612595,0.782304,-0.031182,-0.004699,0.367122,-0.929638,-0.294927,-0.089673,0.057746,0.418885,-0.117596,0.026112,-0.348469,-0.231370,-0.172978,1.180921,-0.024615,0.082151,0.064944,-0.130409,0.047527,0.029282,0.034785,-0.279951,0.997089,0.968639,0.137191,0.135083,0.108974,-0.222637,0.278911,0.711786,-0.882850,0.114129,0.028956
1.307171,-0.620041,0.782795,-0.031046,-0.000545,0.372959,-0.927328,-0.270791,-0.087343,0.067829,0.422995,-0.137211,0.026775,-0.377144,-0.233234,-0.172189,1.134205,-0.078870,0.075849,0.053304,-0.134948,0.048930,-0.033312,0.047313,-0.303476,1.019216,0.999405,0.138129,0.127194,0.136985,-0.190241,0.248200,0.729612,-0.865867,0.135265,0.010240
1.315024,-0.627527,0.783966,-0.029205,0.001430,0.378013,-0.925339,-0.248645,-0.081243,0.075138,0.424838,-0.154882,0.025893,-0.394142,-0.228406,-0.180556,1.047125,-0.119058,0.067160,0.039279,-0.133618,0.047336,-0.093542,0.059010,-0.304890,1.028899,1.006519,0.139525,0.111382,0.164586,-0.165868,0.204416,0.736573,-0.834735,0.145869,-0.006207
1.322891,-0.634982,0.785472,-0.026674,0.001570,0.382547,-0.923550,-0.228368,-0.073328,0.080669,0.424244,-0.171159,0.024136,-0.401437,-0.211091,-0.186625,0.925072,-0.146972,0.056181,0.022919,-0.127176,0.043334,-0.142155,0.069713,-0.291522,1.025028,0.994488,0.136798,0.109923,0.186794,-0.150833,0.160687,0.735265,-0.804034,0.148964,-0.022735
1.330844,-0.642403,0.786874,-0.024276,0.000358,0.387296,-0.921636,-0.208391,-0.064927,0.086157,0.419384,-0.185917,0.022259,-0.400398,-0.182456,-0.180572,0.774764,-0.161579,0.063042,0.005495,-0.116488,0.037133,-0.180185,0.084282,-0.274204,1.009456,0.973912,0.128530,0.124971,0.200478,-0.146023,0.129184,0.733102,-0.789309,0.149341,-0.043199
1.339041,-0.649697,0.788072,-0.021548,-0.002340,0.392593,-0.919457,-0.185694,-0.055599,0.092201,0.404745,-0.196936,0.020975,-0.390768,-0.144897,-0.159329,0.602221,-0.155464,0.078402,-0.011521,-0.102336,0.028632,-0.211667,0.102423,-0.259731,0.988093,0.951640,0.119644,0.148067,0.210828,-0.144446,0.108884,0.730375,-0.793062,0.152172,-0.066132
1.347550,-0.656786,0.788960,-0.019190,-0.006266,0.399117,-0.916678,-0.160857,-0.046669,0.101157,0.381288,-0.204295,0.020476,-0.376202,-0.108984,-0.136111,0.424045,-0.125207,0.078621,-0.026074,-0.085442,0.018150,-0.235582,0.123762,-0.251026,0.965032,0.929501,0.111536,0.171982,0.218653,-0.139183,0.088896,0.728935,-0.799943,0.158790,-0.087165
1.356339,-0.663757,0.789069,-0.018849,-0.010346,0.407468,-0.912966,-0.137275,-0.041315,0.115631,0.357565,-0.212071,0.020909,-0.369580,-0.081692,-0.115211,0.276583,-0.083667,0.103350,-0.036959,-0.066757,0.006904,-0.252111,0.146523,-0.248612,0.942116,0.908035,0.105007,0.191076,0.224184,-0.129245,0.061379,0.729488,-0.796488,0.166038,-0.103471
1.365336,-0.670933,0.787711,-0.021962,-0.013150,0.417662,-0.908242,-0.117319,-0.042597,0.136302,0.342322,-0.225319,0.022030,-0.379987,-0.064821,-0.096074,0.201958,-0.056814,0.123083,-0.044780,-0.048186,-0.003728,-0.260417,0.168588,-0.250397,0.919573,0.886799,0.100863,0.203258,0.226076,-0.119100,0.028841,0.734159,-0.783051,0.171649,-0.114153
1.374524,-0.678698,0.784271,-0.026844,-0.014782,0.429475,-0.902559,-0.097444,-0.047761,0.160573,0.331563,-0.244342,0.022847,-0.400977,-0.060633,-0.077785,0.204269,-0.019895,0.141169,-0.050214,-0.030205,-0.012811,-0.259275,0.188940,-0.253232,0.897691,0.865068,0.099982,0.209784,0.222927,-0.111344,-0.000468,0.745536,-0.769329,0.176775,-0.119763
1.383452,-0.687257,0.782302,-0.031668,-0.015109,0.440348,-0.897141,-0.075524,-0.054097,0.182850,0.323363,-0.263840,0.022264,-0.426157,-0.057176,-0.053532,0.259909,-0.008192,0.131969,-0.055288,-0.012349,-0.019326,-0.249668,0.204356,-0.255833,0.879191,0.842811,0.103607,0.213671,0.216769,-0.106360,-0.022005,0.762425,-0.764251,0.184155,-0.122478
1.392532,-0.696826,0.780809,-0.035090,-0.014970,0.448161,-0.893139,-0.052622,-0.059254,0.199195,0.317292,-0.277347,0.020950,-0.441355,-0.051549,-0.027318,0.312898,-0.011838,0.115694,-0.060436,0.006972,-0.023336,-0.235892,0.210957,-0.260357,0.869511,0.822405,0.113223,0.216975,0.211979,-0.101845,-0.038070,0.779115,-0.768739,0.194403,-0.125449
1.401714,-0.707004,0.778950,-0.036550,-0.015272,0.452374,-0.890948,-0.030530,-0.061903,0.208137,0.313195,-0.286070,0.019410,-0.442109,-0.047666,-0.012307,0.351875,-0.021863,0.112101,-0.065302,0.028688,-0.025359,-0.222540,0.207319,-0.270336,0.873395,0.806577,0.127341,0.217285,0.212189,-0.094368,-0.054434,0.789287,-0.775998,0.204289,-0.130417
1.410620,-0.717158,0.779068,-0.036717,-0.016104,0.453516,-0.890346,-0.012214,-0.062309,0.210568,0.313853,-0.288788,0.017173,-0.437679,-0.046375,-0.007093,0.377808,-0.035884,0.110316,-0.070145,0.052580,-0.025923,-0.211364,0.195153,-0.289473,0.890048,0.798237,0.142670,0.206527,0.217938,-0.083130,-0.074663,0.790056,-0.778534,0.208562,-0.136807
1.419346,-0.727197,0.779746,-0.036347,-0.017443,0.452789,-0.890706,0.001078,-0.061368,0.208340,0.320691,-0.283557,0.013154,-0.429429,-0.045954,-0.006596,0.396998,-0.053394,0.097683,-0.075062,0.077535,-0.025396,-0.201202,0.179659,-0.321770,0.910461,0.802945,0.158845,0.175157,0.226203,-0.069917,-0.097098,0.783918,-0.774500,0.204248,-0.142842
1.427838,-0.737116,0.780806,-0.036237,-0.019059,0.451300,-0.891433,0.008869,-0.060347,0.202815,0.335362,-0.270595,0.006024,-0.421153,-0.046689,-0.008319,0.415813,-0.075387,0.080035,-0.079595,0.102112,-0.023797,-0.189030,0.166073,-0.368557,0.920301,0.825970,0.176320,0.122720,0.232658,-0.058188,-0.117915,0.776491,-0.768007,0.193915,-0.147717
1.436372,-0.747262,0.783709,-0.036899,-0.020313,0.449614,-0.892229,0.013373,-0.061231,0.194536,0.362979,-0.253956,-0.005027,-0.417300,-0.049521,-0.009823,0.445651,-0.104045,0.064905,-0.082968,0.124738,-0.020813,-0.171071,0.156184,-0.421663,0.908632,0.863236,0.190910,0.066062,0.234868,-0.050063,-0.135491,0.772220,-0.763519,0.183504,-0.152525
1.444328,-0.757247,0.783212,-0.038189,-0.020200,0.447496,-0.893242,0.010576,-0.062846,0.182889,0.403196,-0.240740,-0.021453,-0.423040,-0.055617,-0.011015,0.496367,-0.145069,0.058443,-0.084352,0.143907,-0.016108,-0.144858,0.147739,-0.464408,0.877141,0.896812,0.196615,0.027849,0.234063,-0.044647,-0.150767,0.772364,-0.761581,0.176945,-0.158777
1.451585,-0.767474,0.780035,-0.039190,-0.017772,0.443371,-0.895305,0.000306,-0.065297,0.163072,0.467537,-0.239302,-0.042728,-0.435598,-0.064878,-0.014190,0.570507,-0.197050,0.050442,-0.083862,0.158455,-0.009793,-0.113031,0.140048,-0.488241,0.840456,0.907764,0.187029,0.010585,0.233834,-0.038977,-0.164772,0.776128,-0.759891,0.173790,-0.166662
1.457804,-0.778243,0.774016,-0.038415,-0.012884,0.434851,-0.899590,-0.021518,-0.067032,0.128844,0.567054,-0.251595,-0.069030,-0.448691,-0.076498,-0.024246,0.662198,-0.258651,0.041667,-0.082952,0.168068,-0.002601,-0.084987,0.140142,-0.501951,0.814403,0.893901,0.153678,-0.010567,0.236485,-0.030250,-0.175535,0.782363,-0.758084,0.171396,-0.172646
1.462765,-0.789673,0.765224,-0.033907,-0.006666,0.420092,-0.906823,-0.058104,-0.063749,0.080181,0.705625,-0.266729,-0.104534,-0.456055,-0.088033,-0.047064,0.760254,-0.325590,0.031513,-0.083449,0.173573,0.004753,-0.071147,0.158638,-0.516792,0.803337,0.869576,0.096954,-0.062668,0.241554,-0.016046,-0.179617,0.789632,-0.757119,0.166342,-0.173714
1.466530,-0.801641,0.754201,-0.024831,-0.000468,0.399590,-0.916358,-0.106725,-0.048355,0.030473,0.871848,-0.274080,-0.154572,-0.453747,-0.097013,-0.085077,0.851807,-0.391301,0.020148,-0.085663,0.176778,0.012144,-0.072990,0.195912,-0.527704,0.798972,0.848041,0.035547,-0.139486,0.246279,0.002939,-0.174433,0.797891,-0.758046,0.156095,-0.172118
1.469435,-0.813732,0.742565,-0.012490,0.004984,0.376632,-0.926266,-0.159293,-0.020451,-0.010599,1.036762,-0.276783,-0.194398,-0.440681,-0.102575,-0.134933,0.925836,-0.449456,0.008923,-0.087130,0.179578,0.019719,-0.080276,0.238573,-0.518380,0.790415,0.834648,-0.000544,-0.194939,0.246011,0.021407,-0.159954,0.812262,-0.762026,0.142618,-0.172718
1.472621,-0.825872,0.733920,0.001296,0.009357,0.354536,-0.934995,-0.215213,0.027061,-0.029459,1.180415,-0.288544,-0.194059,-0.416625,-0.104694,-0.190526,0.975602,-0.496157,0.001376,-0.085166,0.182974,0.027313,-0.078000,0.270277,-0.480244,0.772257,0.831937,0.008683,-0.176578,0.235497,0.032607,-0.137640,0.842313,-0.772509,0.135340,-0.172756
1.476292,-0.837824,0.728227,0.014135,0.012845,0.336152,-0.941614,-0.274940,0.089443,-0.029051,1.280763,-0.288832,-0.145218,-0.381997,-0.102125,-0.243117,0.996207,-0.528924,-0.003042,-0.077484,0.186503,0.034004,-0.056200,0.278818,-0.416718,0.745720,0.833757,0.057548,-0.068343,0.211140,0.030927,-0.108953,0.892066,-0.794683,0.146430,-0.158377
1.480749,-0.849371,0.726680,0.025952,0.014314,0.321387,-0.946484,-0.332537,0.131970,-0.032072,1.326181,-0.291165,-0.107305,-0.339924,-0.091488,-0.288682,0.986793,-0.545803,-0.006109,-0.064186,0.188836,0.038481,-0.017979,0.263820,-0.338281,0.717331,0.822888,0.119450,0.088610,0.174133,0.017689,-0.074665,0.951596,-0.830567,0.177567,-0.119176
1.486078,-0.860597,0.729730,0.035562,0.013890,0.308719,-0.950387,-0.384827,0.144575,-0.042616,1.316972,-0.290461,-0.099734,-0.290177,-0.074198,-0.326597,0.944815,-0.546307,-0.007290,-0.047344,0.188146,0.039513,0.025341,0.234495,-0.261142,0.696110,0.787469,0.165868,0.224968,0.131683,-0.004050,-0.038427,0.999948,-0.875478,0.213756,-0.067356
1.492304,-0.871617,0.737003,0.042197,0.011900,0.296669,-0.953973,-0.427529,0.131264,-0.053788,1.252135,-0.292787,-0.094476,-0.231897,-0.053649,-0.359650,0.870044,-0.529259,-0.005662,-0.028712,0.183458,0.036335,0.063686,0.205331,-0.201095,0.690166,0.735869,0.189934,0.294520,0.093763,-0.029161,-0.011172,1.019215,-0.916052,0.236482,-0.035404
1.499371,-0.882374,0.747139,0.045611,0.008442,0.284760,-0.957476,-0.456947,0.110360,-0.057885,1.142070,-0.282440,-0.091631,-0.167483,-0.032638,-0.389831,0.768274,-0.492770,-0.000295,-0.009242,0.174277,0.028986,0.093432,0.190435,-0.164363,0.704676,0.684870,0.197908,0.296627,0.066937,-0.052537,-0.008411,1.006938,-0.936658,0.237526,-0.047981
1.507047,-0.892772,0.758331,0.045359,0.003554,0.274301,-0.960567,-0.473283,0.091049,-0.049370,0.991540,-0.256188,-0.095186,-0.104296,-0.012847,-0.414009,0.652024,-0.429282,0.008176,0.011066,0.160813,0.018679,0.116334,0.184015,-0.153035,0.735145,0.654550,0.202845,0.264429,0.051769,-0.069235,-0.028010,0.970867,-0.927426,0.221804,-0.100405
1.515006,-0.902674,0.768244,0.042107,-0.003265,0.266604,-0.962880,-0.478260,0.073634,-0.031319,0.814106,-0.228177,-0.086889,-0.050035,0.006161,-0.428214,0.536194,-0.355886,0.019501,0.032006,0.143564,0.007189,0.139218,0.186517,-0.164593,0.770336,0.652140,0.205215,0.225449,0.042809,-0.087041,-0.056383,0.928680,-0.895063,0.186223,-0.163642
1.523035,-0.912117,0.775926,0.037065,-0.011720,0.263197,-0.963958,-0.476077,0.051892,-0.019854,0.623675,-0.180586,-0.060533,-0.007450,0.023605,-0.431681,0.432010,-0.286373,0.034752,0.054032,0.123697,-0.003562,0.160374,0.195990,-0.191846,0.806502,0.673318,0.202729,0.189044,0.028737,-0.104428,-0.066708,0.884866,-0.857242,0.149706,-0.208774
1.531028,-0.921319,0.780943,0.030599,-0.020888,0.264932,-0.963555,-0.470521,0.020500,-0.036569,0.435864,-0.111098,-0.039819,0.024728,0.038763,-0.423400,0.343740,-0.232908,0.049005,0.076867,0.102132,-0.012010,0.171935,0.201575,-0.224246,0.844599,0.705238,0.199921,0.157623,0.014487,-0.138488,-0.051985,0.836021,-0.824696,0.109005,-0.220001
1.539275,-0.930372,0.782609,0.026614,-0.030302,0.271056,-0.961718,-0.466783,-0.005627,-0.073332,0.281525,-0.062523,-0.082456,0.044926,0.054855,-0.406225,0.285583,-0.203736,0.056379,0.097900,0.080925,-0.016942,0.193994,0.208299,-0.245343,0.872264,0.732287,0.190713,0.135934,-0.004935,-0.179783,-0.011690,0.782897,-0.800037,0.073329,-0.210157
1.548017,-0.939389,0.781144,0.025460,-0.038713,0.280976,-0.958596,-0.473556,-0.024203,-0.125261,0.199324,-0.038341,-0.123553,0.056769,0.070670,-0.385116,0.258558,-0.205764,0.053854,0.116256,0.062162,-0.017532,0.224445,0.209763,-0.248208,0.890825,0.745574,0.182197,0.125648,-0.029042,-0.224955,0.041377,0.726933,-0.779678,0.045499,-0.196384
1.557351,-0.948385,0.777878,0.025631,-0.044936,0.291280,-0.955238,-0.493417,-0.029200,-0.144308,0.211619,0.001698,-0.095498,0.066926,0.082768,-0.368767,0.251704,-0.226919,0.045436,0.129644,0.046981,-0.014015,0.254987,0.196631,-0.237766,0.908634,0.750988,0.185047,0.124374,-0.058519,-0.273751,0.094242,0.677066,-0.753402,0.029697,-0.189597
1.567568,-0.957503,0.773769,0.026600,-0.048133,0.300317,-0.952253,-0.514801,-0.025510,-0.142014,0.269214,0.054086,-0.048066,0.079528,0.090787,-0.354778,0.258458,-0.251035,0.036651,0.138599,0.032826,-0.007519,0.281999,0.180322,-0.220075,0.935122,0.756290,0.196889,0.124955,-0.077947,-0.308906,0.129932,0.631652,-0.726704,0.031632,-0.194985
1.578678,-0.966764,0.774182,0.027412,-0.048689,0.306302,-0.950293,-0.521013,-0.017094,-0.130427,0.321664,0.082468,-0.038023,0.095430,0.093727,-0.346404,0.279007,-0.255336,0.034026,0.143847,0.017007,-0.000162,0.298632,0.160770,-0.198310,0.973003,0.767401,0.221992,0.123712,-0.081454,-0.321971,0.139782,0.595280,-0.698866,0.050920,-0.211389
1.590014,-0.976095,0.776815,0.026936,-0.047538,0.308894,-0.949526,-0.514631,-0.010652,-0.116455,0.351665,0.078672,-0.040377,0.103836,0.087932,-0.341494,0.310652,-0.229923,0.036312,0.145936,-0.001013,0.006207,0.303485,0.137414,-0.169270,1.013398,0.778512,0.256406,0.122141,-0.068212,-0.310017,0.124677,0.571204,-0.670141,0.081097,-0.236054
1.601720,-0.985640,0.780559,0.024081,-0.045729,0.309623,-0.949454,-0.493291,-0.008176,-0.103163,0.358201,0.060480,-0.061510,0.101609,0.074096,-0.334295,0.356337,-0.175973,0.039903,0.145195,-0.019852,0.010409,0.300478,0.109329,-0.131023,1.040766,0.781647,0.288043,0.125828,-0.043786,-0.279150,0.096606,0.559942,-0.643643,0.113656,-0.260245
1.613565,-0.994942,0.784560,0.019305,-0.043806,0.310615,-0.949330,-0.464049,-0.010547,-0.090490,0.349337,0.043940,-0.070234,0.084139,0.054283,-0.316246,0.422745,-0.105833,0.047551,0.141842,-0.037671,0.012813,0.295543,0.078553,-0.089917,1.044904,0.777385,0.302456,0.137748,-0.016325,-0.243002,0.074229,0.559824,-0.624701,0.141261,-0.270653
1.625349,-1.003683,0.787213,0.013413,-0.041575,0.313211,-0.948678,-0.437155,-0.016655,-0.075847,0.342444,0.031360,-0.059612,0.050073,0.025711,-0.298466,0.519141,-0.037804,0.065293,0.136774,-0.053819,0.015116,0.291363,0.049049,-0.059269,1.028548,0.774152,0.292013,0.153867,0.008395,-0.217647,0.075212,0.568884,-0.621830,0.157569,-0.253685
1.636838,-1.011863,0.787307,0.006043,-0.038221,0.316945,-0.947654,-0.417070,-0.026694,-0.057815,0.347805,0.016317,-0.049801,-0.001219,-0.016425,-0.288714,0.650667,0.023926,0.092567,0.129957,-0.069663,0.019268,0.285433,0.023820,-0.049349,1.002701,0.779581,0.261593,0.167807,0.028292,-0.213833,0.106874,0.584685,-0.645605,0.159413,-0.201853
1.647796,-1.019554,0.784998,-0.003364,-0.032976,0.320655,-0.946616,-0.402121,-0.042433,-0.037098,0.365634,-0.006179,-0.038306,-0.064461,-0.062651,-0.266701,0.800102,0.076596,0.132077,0.120491,-0.087246,0.026291,0.272649,0.004987,-0.060817,0.977314,0.794702,0.222841,0.176795,0.043440,-0.230891,0.160590,0.603088,-0.700823,0.148706,-0.122285
1.658751,-1.027203,0.783305,-0.014160,-0.025847,0.324910,-0.945286,-0.387546,-0.061771,-0.013886,0.390945,-0.033334,-0.024292,-0.128150,-0.113845,-0.242567,0.949643,0.106647,0.160879,0.110054,-0.107203,0.035839,0.248205,-0.005447,-0.088191,0.958149,0.816061,0.185652,0.180538,0.056386,-0.254848,0.214821,0.618985,-0.775313,0.132363,-0.037848
1.669265,-1.034777,0.780574,-0.025107,-0.017318,0.329522,-0.943655,-0.372143,-0.082030,0.009641,0.418588,-0.062861,-0.011412,-0.190702,-0.167519,-0.219866,1.080819,0.104877,0.146681,0.099658,-0.128429,0.046847,0.209129,-0.004634,-0.124970,0.949521,0.840906,0.155208,0.177782,0.071639,-0.267590,0.247656,0.631731,-0.841260,0.121232,0.025194
1.679406,-1.042472,0.778168,-0.033696,-0.008668,0.334170,-0.941870,-0.353263,-0.098374,0.029673,0.442712,-0.091821,-0.001940,-0.250929,-0.203930,-0.192567,1.176272,0.076059,0.125156,0.089982,-0.147678,0.057030,0.155435,0.009364,-0.164685,0.955620,0.870131,0.135916,0.166766,0.092288,-0.259361,0.251532,0.647400,-0.876289,0.122596,0.049629
1.689199,-1.050437,0.776701,-0.039352,-0.000967,0.339314,-0.939849,-0.331712,-0.108534,0.045823,0.462010,-0.118192,0.004569,-0.306530,-0.219499,-0.163719,1.223292,0.029768,0.115463,0.081367,-0.161534,0.064234,0.090716,0.031753,-0.198335,0.980323,0.908122,0.130445,0.148838,0.117902,-0.239963,0.233993,0.672612,-0.878180,0.128571,0.038220
